x1,x2,x3,x4,x5,barrel
0.7990277649597219,0.9589731341587409,0.9598017833614837,0.798684569396568,0.8006674565198302,1.0
0.8004561017045603,0.8004451762740616,0.958739189921551,0.9610720935089458,0.7993408746920174,1.0
0.7999208931913362,0.9600587714329984,0.9603122961076405,0.7989484635294993,0.8010099902764699,1.0
0.7995217499666317,0.7995120736503009,0.9584065521514801,0.9601616325825857,0.8001701663949128,1.0
0.8004930091298005,0.9612215657375227,0.9603287453058804,0.8000827293783036,0.8009690981601691,1.0
0.7995656295597826,0.7995161409952171,0.9599936764045924,0.958988080344895,0.8001063845770356,1.0
0.8004093540905209,0.9596430618755488,0.9596088998660462,0.7996208420027946,0.8000099072985125,1.0
0.7988781999615264,0.800449680251877,0.960393177507261,0.9590145935457538,0.8003570662846227,1.0
0.8009334879766314,0.9599138679490172,0.9607909184096516,0.7996779598950301,0.7990320852738801,1.0
0.7997406567238339,0.8000311846903944,0.9602600978090042,0.9594189249045751,0.7995405628264494,1.0
0.8000647865447086,0.9601551232313627,0.9607977072336554,0.8014402099625596,0.8018539308087606,1.0
0.7999527533558717,0.7993646559153519,0.9584975783892068,0.9597167309954883,0.7996192664369093,1.0
0.8003314498225975,0.9602426507588031,0.959937151697637,0.7991992447563919,0.7991514507233247,1.0
0.7995839455400483,0.7995632928443883,0.9601988130418597,0.9607086203729559,0.8003118378432302,1.0
0.800684275365753,0.9598001897073636,0.9603126117041391,0.7986986962267993,0.7993245488186907,1.0
0.7997766332169315,0.8003751363148384,0.9609057158638656,0.9609019798669272,0.8010979381387547,1.0
0.7997722486028634,0.9600237567200575,0.959717792447071,0.7997312841916379,0.7978456147169836,1.0
0.7996180115663339,0.7996208798198606,0.9592694229721654,0.9596437614834292,0.7993637439497815,1.0
0.8002292124239853,0.9605075642120667,0.9604476068048508,0.8001362624747247,0.8005254366827794,1.0
0.7998715368718065,0.8000326061290468,0.9599194902457061,0.9603163073099595,0.7994616818703615,1.0
0.8005150986176853,0.9597728711438728,0.96025980892285,0.8001174893790531,0.8003313186952179,1.0
0.8006533797257269,0.7991170603805138,0.959958573910633,0.9587320936752164,0.7996588519323634,1.0
0.8001485810644673,0.9594783211040833,0.9610165722041145,0.8004416527618223,0.7999383559135439,1.0
0.7993139773328591,0.8000489061742487,0.9603155343721449,0.9608124626239997,0.7985779097703755,1.0
0.7999578609670897,0.9593897165220334,0.9594760537946153,0.7994489705458581,0.7983551821337482,1.0
0.7996096832162685,0.7999605477483005,0.9605482903567484,0.959573918105963,0.799993507829044,1.0
0.7999591620772006,0.959140850098359,0.9598512597317864,0.8006520265438487,0.8008819605166325,1.0
0.7998726304455671,0.8008168210329368,0.9596398701746096,0.9596949925688866,0.799720523647491,1.0
0.799127292935716,0.9601709468682563,0.9594083985385198,0.8011093743947891,0.799615234244754,1.0
0.8018587762318338,0.8023649485931704,0.9602042358846107,0.9602817200241291,0.8005708440187274,1.0
0.7997714255216845,0.9600251900869732,0.9604907066147934,0.801672021151907,0.8012336753824332,1.0
0.7999303957649709,0.8002405277825196,0.9614146417872247,0.9595634610553427,0.7994214319875358,1.0
0.8000545355083105,0.9599256267544913,0.9601848526722386,0.8009462675003372,0.7996662804241721,1.0
0.7994556911683814,0.800166156316878,0.9600840015219227,0.9601353960565309,0.8009765733711168,1.0
0.8008085438665836,0.9614415732713874,0.9597992969979973,0.800497601373883,0.7997479385360947,1.0
0.7995891595441149,0.8003873082874419,0.9592677191796913,0.959837614192578,0.8000511471281229,1.0
0.8006210234416912,0.9599070025794693,0.9594968101983765,0.7999267157931395,0.799834082325628,1.0
0.7983182862764954,0.7984577721813557,0.9601649189385936,0.9599635140876387,0.7998078743966537,1.0
0.7999372829794715,0.9612804912841647,0.9586989380244589,0.8003766115942168,0.7984898100434168,1.0
0.8004885497458968,0.8013848517813988,0.9596377872794198,0.9605291899561968,0.8001818955007193,1.0
0.7997999527481969,0.9597917744834833,0.9612635909268346,0.7999882861643285,0.7999266135259218,1.0
0.7997472805946181,0.8009370098314923,0.959941639375618,0.9604034592308661,0.7993126078170972,1.0
0.7996029606636024,0.9597036386143423,0.9601568946556273,0.801143549937334,0.7984950145119247,1.0
0.8004729212590479,0.8001067422592565,0.9607949833285798,0.9599888342417084,0.7997271990177043,1.0
0.7991693853500115,0.9599152822580806,0.9602814803836595,0.8002771146429002,0.8006610427490806,1.0
0.8006469782810508,0.7995189573590415,0.9601769317232696,0.9588630834599566,0.7993523157818354,1.0
0.8003208415311642,0.9599034538262269,0.9605395562042772,0.8002445181052328,0.8012926985476668,1.0
0.7995321037730332,0.799593104210647,0.959150115824128,0.9594211133539519,0.7994118471346109,1.0
0.7999908520976893,0.9593604885846749,0.9603797320842428,0.8009289185643614,0.8010211708643064,1.0
0.8008562662470201,0.799527355371756,0.9603897609944555,0.9595514782707688,0.8001520463343708,1.0
0.8014587209294741,0.9603988503537287,0.9602788611413164,0.8003815520058363,0.8008169096889982,1.0
0.8003773864669356,0.8001463738931299,0.958484797056015,0.9609588822353741,0.799897803129234,1.0
0.8010000115330173,0.9615770505744117,0.9605696536365232,0.7997646563260343,0.7989742410960418,1.0
0.7992776956795516,0.7989043175745223,0.9592538072102456,0.9603106446603786,0.7987522964865915,1.0
0.800996444510738,0.9597557448199708,0.9597603585462201,0.8002957930032542,0.7995236877043497,1.0
0.7997089244261546,0.800069119181632,0.9603697049631674,0.960263834550838,0.8001151303803898,1.0
1.2016348651941768,1.1971550484900484,1.2034444110677793,1.1993243027938905,1.1997747626559407,0.0
1.2023438962478503,1.1990143566339246,1.199774699404028,1.1987447951490333,1.1997948025397263,0.0
1.201842456820729,1.2003180552239487,1.1999925683177095,1.198141515718611,1.2011928581077636,0.0
1.20023077356636,1.2009985445363494,1.201744975434843,1.202382097630355,1.1986204666784295,0.0
1.20087576167944,1.1961256243483804,1.1971118811815666,1.2039828056205362,1.2004892638736167,0.0
1.199516957199909,1.1970520979656458,1.201655536253434,1.1983136491639699,1.1978018922312026,0.0
1.197971971393691,1.1970329586842126,1.2017744114503757,1.1975249913938675,1.199584223787044,0.0
1.1992386871843586,1.1987943878430412,1.2003496459202554,1.2020111261103958,1.1993394322582451,0.0
1.1996110468142427,1.2006960323234583,1.2009897563149512,1.2015946964595356,1.1987352611077413,0.0
1.203015816428102,1.201234178103404,1.1995738000971092,1.200580502151357,1.1973040625802913,0.0
1.2023967515293066,1.2013357632644859,1.2014210914861325,1.2006064806317795,1.1995505695160924,0.0
1.1981640814447618,1.2005034657230573,1.1986650078579253,1.2008195655882605,1.2006926048926945,0.0
1.2007568760006078,1.201110935163,1.2003270454570463,1.2004161126039383,1.2005829967011694,0.0
1.2002273492383868,1.1994099976513632,1.20200286226061,1.2025559120200866,1.1995419061977508,0.0
1.1986360725504432,1.2005622722958156,1.1974029826909693,1.1997080372750488,1.20021346948656,0.0
1.198808008022752,1.1973589648107044,1.2002433813564473,1.1985729410186703,1.2000716092568038,0.0
1.1993331931473685,1.20181223231281,1.2001238279486313,1.1996123203108067,1.2019171949345395,0.0
1.2009427379179782,1.2004979208097792,1.198758915671058,1.2013262092129207,1.1985140342327887,0.0
1.1997197402226731,1.1984883094361114,1.2016954789189822,1.198602947162988,1.1987209733856423,0.0
1.200167134154309,1.199979250526617,1.2001554949787077,1.1986709801294049,1.1986819234715074,0.0
1.196884938169502,1.199286848459037,1.201380722043148,1.195571529063441,1.2006602538080902,0.0
1.1982409218197205,1.2017163100315977,1.2001325107240242,1.1977334133747306,1.198783912689866,0.0
1.1969080062170232,1.200631299467448,1.2000825017602412,1.199601092859095,1.2012312256109035,0.0
1.2017317788633841,1.2020042206148978,1.2000623209138066,1.1990151878725575,1.2009238614316875,0.0
1.2008147080422915,1.2003430293966992,1.1994891289155878,1.1999822447774726,1.2008137765133815,0.0
1.1979452534320874,1.1994906541005652,1.2001506021727304,1.1975869199748206,1.1992462784963696,0.0
1.2001205768262428,1.199901580645004,1.2009518222631819,1.200146626043274,1.1997644190556813,0.0
1.1977871282946913,1.1996239162266842,1.2019090134327648,1.2008345556296305,1.2010922348960966,0.0
1.2014842628678322,1.1999804713357465,1.1990519935538482,1.2028194907770462,1.199474282626692,0.0
1.1991876435350617,1.1990277508112874,1.1984356179133029,1.2005857153024737,1.1996436928788392,0.0
1.1995853942135928,1.1989314101647277,1.2016005416295443,1.1996224733849343,1.2026088760891962,0.0
1.2000371713357647,1.2007384910340315,1.2037640171937627,1.2018870038400522,1.1976933532308474,0.0
1.1961741995253543,1.1993908981897488,1.200461400259263,1.1999700304254224,1.2012936520364197,0.0
1.1999110930234083,1.1988622102714102,1.198511577983474,1.1973411805706167,1.200345507793193,0.0
1.2009351016823666,1.19901130326349,1.1992401759486904,1.2031381342384693,1.2014968382386508,0.0
1.199769533366726,1.1999448048688837,1.2018872904309155,1.2008096257339258,1.1997233899528115,0.0
1.2006852398946635,1.200660985867968,1.1994616839794867,1.2019719525740906,1.1993891005200175,0.0
1.1984008160786446,1.2019906168494534,1.2014838587403445,1.2012228736060833,1.1971582051500265,0.0
1.199206199655748,1.1997025278968219,1.2021633193436951,1.2013747173802751,1.2006499146873852,0.0
1.1988043104099022,1.2005296678021093,1.2003246218004973,1.2001176051336737,1.1988716959004444,0.0
1.2008179452235141,1.199771023982332,1.1982675221694217,1.2014814239078626,1.201616703643188,0.0
1.1992231863520826,1.2022775225130033,1.198170045793308,1.2007990387949363,1.2018676325639843,0.0
1.197679095472379,1.1975552500067306,1.199377179674504,1.2017796773169582,1.2005643862338884,0.0
1.2000126486117766,1.2017081451876708,1.200979030281224,1.2021196940836416,1.2019743104596956,0.0
1.2004689687234893,1.1998797725526584,1.1962519821161954,1.1962854336876563,1.1995716933043292,0.0
1.1996716568005463,1.1993029859561979,1.200558674651358,1.1991838912965842,1.2004924098948366,0.0
1.2013797560890873,1.1996498651723113,1.199585381690404,1.1989873792439645,1.199492221542804,0.0
1.1982998114897299,1.200721119091706,1.202055032913731,1.200765349750025,1.1988448612777982,0.0
1.2012401034090905,1.196983658019886,1.2009235191528522,1.1988144306810138,1.2030773583043097,0.0
1.1981330490406605,1.2005885263047884,1.200643837119638,1.1981290162332057,1.1985276069689956,0.0
1.1994668763722296,1.2017763870573899,1.1996453376481002,1.1977221811552612,1.1999439753803833,0.0
1.200604840106228,1.1996163532561128,1.1994880298803954,1.2021771046119292,1.2001923586499275,0.0
1.2007192462591212,1.20344169377941,1.1977210517519725,1.2001851080807064,1.2014928215701124,0.0
1.1993873863385263,1.2015304505666589,1.1993889943564862,1.2005796064580776,1.1985933426203037,0.0
1.1996753961993365,1.1980351150357151,1.1990237229219656,1.202593271395782,1.2008692651403792,0.0
1.1961165426596245,1.2010185448939983,1.2002206067347345,1.199541975043551,1.200157337942148,0.0
1.1997121957024335,1.1995753072446191,1.1988321624536684,1.2004278954300838,1.199013065398408,0.0
1.2022070888932301,1.199662473703209,1.1964114677501008,1.198286110596936,1.2006290234927448,0.0
1.200997543158932,1.2025731498952907,1.2003474157645917,1.2017257878485146,1.199048937969035,0.0
1.1971437111046568,1.1981607418665137,1.1992517347314353,1.2003807701799822,1.202063819622352,0.0
1.1998453330464296,1.198196405248874,1.2015092396069758,1.19622210726116,1.2011038323755137,0.0
1.1993735857564518,1.1988377461482491,1.201358949845742,1.2006901401898982,1.2011832850202835,0.0
1.2031115125249796,1.1992044905303656,1.2000710379003867,1.1992349933358712,1.2013891623193191,0.0
1.2007730119150308,1.2017888148298799,1.2000876409939127,1.1995086750679553,1.200462437897552,0.0
1.2004247525188134,1.2003638379521706,1.1985775465406636,1.2003206945048857,1.200756425388213,0.0
1.2031742905173433,1.2010257562444595,1.201320323197149,1.1988893322700203,1.1991074398532802,0.0
1.1975788482019183,1.1994029355715827,1.201209898583411,1.2001724252132084,1.201094639498251,0.0
1.200744473275308,1.1994342544832617,1.200083072388933,1.1992006822664762,1.19912790504688,0.0
1.2020656532722058,1.1976392657923562,1.2010981745596931,1.19770289871866,1.19933533614326,0.0
1.2017082229160732,1.2002010860877983,1.199364823940948,1.2031085675195816,1.2012551293603368,0.0
1.2009900944036558,1.202322194596835,1.2028522165750777,1.2012982349062438,1.2008031823211391,0.0
1.1982990211867426,1.2036364486547102,1.1998606116584682,1.2004454977277774,1.198660036989675,0.0
1.1985694246934044,1.2014418588041156,1.2006661572578083,1.1977421295245207,1.2013680508542557,0.0
1.1967647802426016,1.1996900367177494,1.197452985555569,1.1982194530618036,1.1994053574803452,0.0
1.1990566931613,1.1983732662771958,1.1972103375224328,1.1988633431113116,1.2009468314971514,0.0
1.202038359668465,1.2011869271258164,1.1998770066926507,1.1981996143479294,1.2004014608564213,0.0
1.1983847408052823,1.1993565829041857,1.1998528912659867,1.2019667152781488,1.2027365175788178,0.0
1.200553701850078,1.2039412780191787,1.1998926752351282,1.2028021622534462,1.1979238686904692,0.0
1.1982275827400974,1.2020152192810551,1.1992429082379015,1.2003464418765175,1.1983612783667428,0.0
1.1993227798033195,1.2017199229257094,1.2023789780442282,1.1997024970758494,1.1989090795539314,0.0
1.1982782118849564,1.2021007535550983,1.1997076571490177,1.2000284562538002,1.2004494322847639,0.0
1.2002499451541528,1.2015759839718587,1.2021139048785028,1.1997527725035928,1.1995853462062873,0.0
1.2007049247209456,1.1966514653428195,1.1994189930842891,1.1994402291408945,1.1997894589292786,0.0
1.1972750009873467,1.2015460866920404,1.201934685123324,1.2012354887227326,1.1989367702365152,0.0
1.1988620632011748,1.1995736614796308,1.1991049896058636,1.199673664087605,1.2015861208071854,0.0
1.1996724851924208,1.2001213526634102,1.2028145043202214,1.2011032371664816,1.2001994392621889,0.0
1.1999349687393508,1.2032329457949378,1.1999840579380803,1.1994438698428245,1.2002995399503003,0.0
1.19951488590145,1.1999296127407417,1.1982201710899192,1.1995695110301519,1.1993279731580146,0.0
1.1962454432467036,1.1989973379573144,1.1961830579420656,1.200958493337246,1.1999709959423293,0.0
1.202071577411016,1.2013732125707113,1.1992033040926358,1.2004263578725698,1.1996744262941788,0.0
1.2019778016892484,1.2009532750605287,1.2015258513041163,1.2004239344649807,1.2015818599469574,0.0
1.19967837898343,1.20013976941957,1.1988764024427354,1.1991186333212416,1.199543458019491,0.0
1.199324874927689,1.2023671452870568,1.1979370082961094,1.2009903838082696,1.200380497159714,0.0
1.199363387352445,1.1982026500269818,1.198374745160481,1.2000318852514866,1.202103898523427,0.0
1.203714051007351,1.2009207815790464,1.198459340733656,1.2019873316489704,1.202693864437331,0.0
1.1983012861178992,1.2034401874753928,1.19681400512545,1.2001402715543008,1.1992550449158332,0.0
1.1999244618647926,1.1997793227433264,1.1974031702338115,1.196948314053312,1.1989932284808802,0.0
1.2010628497581113,1.2004993882169583,1.200736945634101,1.1987196366481225,1.1988287355968177,0.0
1.1972062949302311,1.2008848262003873,1.1999323337130745,1.201100785463533,1.199787116111582,0.0
1.1995344024398589,1.2008689698401798,1.2022590944227314,1.2017202649369192,1.2023407867971068,0.0
1.1998073905155593,1.2007465528857908,1.199342453102862,1.2020637116725454,1.1999256324335459,0.0
1.1972059998138527,1.1969855593689878,1.1982232303171212,1.199619516071119,1.2010487123298794,0.0
1.2024799892231186,1.198800042632172,1.2006782366226838,1.2002883368794817,1.1991279401932993,0.0
1.1983240435811533,1.1980386063360091,1.2003571613170756,1.201658117826412,1.2002870004933524,0.0
1.1985588420797337,1.2005991632075688,1.2038145870896337,1.2013456078631948,1.1995142560467857,0.0
1.2017921961725753,1.2015032222880344,1.1999725325163464,1.1997113032761515,1.1986334102137512,0.0
1.2003423608015602,1.200438239390429,1.2008687737744386,1.1990971585962023,1.1981665866412679,0.0
1.200158637736404,1.2001324018146173,1.1991458812962494,1.1996118323926204,1.1975938981299392,0.0
1.2005650473980738,1.2026830818410592,1.1969026476676192,1.2009402728484706,1.1989843576945363,0.0
1.2003784944319702,1.198845051799525,1.1998627253547127,1.2008215259157773,1.1994786495361385,0.0
1.1982204049747163,1.198266471631879,1.2013268429412842,1.2008121610791647,1.2009359145573486,0.0
1.1985046816018705,1.1991961382781857,1.2020516024913424,1.2011020886204675,1.2005648209198203,0.0
1.1968292125392284,1.2003291488084653,1.2016042064786574,1.1978925603931267,1.2023232404773234,0.0
1.202006168804356,1.198352803366401,1.1992711982671127,1.1972757408147128,1.1989732476078343,0.0
1.2005528233716831,1.2009967505250605,1.1993913579026076,1.200011177339845,1.1989873151182646,0.0
1.2004808695728961,1.199825490019414,1.201825478998736,1.2006538711820953,1.1999646825417987,0.0
1.1981433534148949,1.1969395231311089,1.1978509644684634,1.2012405756100535,1.2016906382878974,0.0
1.200657387926845,1.199259423518704,1.2017730431022258,1.200231974451286,1.2024076736742328,0.0
1.2029335166791897,1.200579807273559,1.1975740913982391,1.1976173967213826,1.1985682547835796,0.0
1.1997110629236127,1.2008512643918252,1.2014528189752638,1.1981077481700801,1.1996428497655607,0.0
1.1990309313066394,1.2002708286133328,1.200160496010875,1.2009242063795618,1.200699602578566,0.0
1.2020266827464663,1.1997938955689271,1.1997304879860324,1.198478550230505,1.1980077745877424,0.0
1.199162764915383,1.1989274592994414,1.1999523388905902,1.2021294024240452,1.2009149951494815,0.0
1.2017377903956914,1.1998884243605177,1.201337445142169,1.200651782098584,1.2009451740280135,0.0
1.198570761616363,1.2018200583700827,1.1986273782720085,1.1984578058587563,1.202223489829488,0.0
1.202011582101681,1.2012705576267495,1.1994238573328937,1.2000847198791282,1.1995588387492764,0.0
1.2015097883007153,1.2002400002109046,1.19878884355771,1.2011593553246502,1.196512698844776,0.0
1.1994218619446722,1.1992082448894827,1.19935759285939,1.2020345713953846,1.1981825786864038,0.0
1.1991884323641977,1.1974175576016113,1.1996265238851183,1.1975898201922281,1.2012445670131249,0.0
1.1996596020350123,1.1992274755888426,1.2017889242324324,1.200902862092976,1.2000387271820474,0.0
1.2001098701265092,1.1994000499896444,1.1997564119127642,1.20105143514001,1.1987293297407704,0.0
1.1999272129982756,1.1998227048108432,1.2024532248827098,1.2008591453029347,1.2000288391350276,0.0
1.1996802769551835,1.200233245537033,1.200182123851698,1.1999557112015395,1.1990218969879671,0.0
1.1997302216651522,1.2016999154242773,1.2010620610077185,1.2008864588523933,1.2004143124666258,0.0
1.1999577048057022,1.2010287878841932,1.2014722518842351,1.19844500351284,1.1996870145108631,0.0
1.2006858714314674,1.2000511782324599,1.199738026648328,1.200799736885809,1.1990912347586389,0.0
1.1995985241600224,1.1982193586369627,1.2002644068279675,1.202088615009257,1.202373883459765,0.0
1.2026727837866178,1.1983865144867019,1.202129473366586,1.199482921229051,1.1987639036441162,0.0
1.1993559711479242,1.200776803514323,1.2006562969679,1.1982306365627562,1.2002897796818246,0.0
1.2012555955887518,1.1987529998133,1.2007065794768141,1.1986191231119552,1.1993016290637943,0.0
1.1970317554982923,1.1987748444499537,1.1995645652311355,1.1992505206900081,1.1978779618862057,0.0
1.2019348100423857,1.1997012666573421,1.2000958913978366,1.198642960070793,1.200132623302969,0.0
1.1999502738412084,1.197905689734194,1.1994670431911298,1.1990974956273839,1.2000996739951277,0.0
1.202313785122762,1.2005818803994541,1.1990555230246243,1.200882743522066,1.198381758446989,0.0
1.2003156511024584,1.1981069019900001,1.2025416086458007,1.2000018192140374,1.1979273444549197,0.0
1.2025753658995446,1.2004838318906819,1.2014437170967298,1.199795733530345,1.1995560762431874,0.0
1.1992514804858334,1.20133282706547,1.202189502522783,1.2010333605110604,1.1983524769888547,0.0
1.19822014406238,1.197079926996378,1.2002935621111033,1.1982699040002,1.2012181505402364,0.0
1.1972233050488787,1.1965860073923074,1.1999688295534243,1.2023256235206752,1.1970065925202862,0.0
1.2018501702478424,1.1997801885501285,1.2015699201210581,1.2000282560635824,1.19771885846239,0.0
1.2011108417424026,1.1994414466925793,1.2013498600336423,1.1967530895583294,1.1982274298877664,0.0
1.2007209193238821,1.2001369366023238,1.2006305303892626,1.1994204392133327,1.2012235113551044,0.0
1.198962747537542,1.2005725812732884,1.1998691474327494,1.1992574385475359,1.2028191165320605,0.0
1.1990885039036527,1.1980327152489085,1.2005460202581972,1.2006047051419908,1.195766747677154,0.0
1.1988265106037002,1.2013805504539268,1.199262696527057,1.2001558794453484,1.2011352101555994,0.0
1.2002928144597476,1.1994792563574925,1.1993633892873437,1.2017721684169107,1.1986930875959487,0.0
1.200043430877198,1.1978113507433343,1.2021841172848922,1.200844897469462,1.1980029341536154,0.0
1.2011339257429632,1.1972119191037394,1.2046280792900521,1.1972649648247584,1.2004807499602745,0.0
1.1985681043406746,1.2003312718036983,1.2002907279716224,1.2003903869585617,1.199350530555684,0.0
1.2009280976657868,1.1995183441565231,1.198736604426949,1.2013604246225686,1.1976309674701442,0.0
1.2006787968207278,1.2002629725051168,1.1990907594457332,1.1986560605054601,1.2004181184001057,0.0
1.1996758103509397,1.2013199252613755,1.202911705172679,1.1992456663801379,1.2009838017875893,0.0
1.2002712172503767,1.1994173654491396,1.1993016094302125,1.199451883377099,1.2003360736292745,0.0
1.1973415282399638,1.2014583888589292,1.1990775761914065,1.1998734672508924,1.2000747083258645,0.0
1.2016332723208676,1.20098160124188,1.2013832893368352,1.2030231769842175,1.2018736550697613,0.0
1.199386445346776,1.1992955345015752,1.1976917097769095,1.1987315516771084,1.1974450635422556,0.0
1.1990032483970807,1.1993773056876238,1.1994084412775539,1.1969151915707656,1.2019534328128243,0.0
1.2000633414105564,1.198301739442247,1.2030086300327938,1.2005034430887795,1.2024761878557844,0.0
1.1996248499658526,1.1995269973122278,1.197992254753914,1.1998573760708073,1.1994565751112392,0.0
1.199169922721723,1.1995004849221484,1.1980138258852708,1.1987091746493068,1.2023568929770403,0.0
1.1988778109297462,1.2006409632175707,1.2006000686069018,1.198197908256235,1.201722483428729,0.0
1.1986677144876385,1.197682413685101,1.1995042393253115,1.2017297771100879,1.1963746945946392,0.0
1.1980738033860878,1.1993828796622032,1.2032272650253053,1.1995630063160507,1.1987880844443592,0.0
1.199324048293203,1.1986098389406867,1.2005200074383005,1.1986728020619444,1.1982750295369717,0.0
1.2007608527938003,1.2003731150896793,1.2024930371032927,1.199180823132904,1.198934252844808,0.0
1.2013146600663123,1.200038037426679,1.1987614898113053,1.198414914521735,1.199093697591995,0.0
1.2006814961766514,1.2036086361491205,1.1987568707033467,1.198315865780087,1.2010231850490374,0.0
1.200332682381964,1.1996725281712024,1.2009353352641716,1.1998545543850314,1.1984770322884164,0.0
1.2013361308129176,1.199652700309446,1.1970525816497333,1.2009079743999267,1.2006594034904516,0.0
1.1975012740384088,1.1986426482956347,1.197499966220775,1.2016055047749754,1.1971332889054358,0.0
1.2015590593935892,1.2002595691383344,1.200284059898567,1.1963144425336807,1.1998050560962896,0.0
1.197449840811341,1.2004771977648157,1.2006135336956756,1.2001940125327568,1.1986697109487874,0.0
1.1989588427466014,1.1999509875255974,1.1984088730039857,1.1988507185190758,1.2010023567158605,0.0
1.2025162207814784,1.2009539323831446,1.2008679913264464,1.20434174485275,1.1998338121885457,0.0
1.2021831894605883,1.2000445834780864,1.1988813522556192,1.1994126004015973,1.2030977002170335,0.0
1.200054084886776,1.1989025535273654,1.1993277781911726,1.2004046829632409,1.1995911990959434,0.0
1.1990818944449608,1.2005516560392848,1.2018797016816019,1.2016028112131587,1.2004178240277676,0.0
1.19929337551089,1.1986769734039642,1.2003924588801067,1.1978351903658888,1.20120235154115,0.0
1.1998690089643078,1.2015624596648482,1.1990744318306747,1.1987989641187178,1.201985239212516,0.0
1.1962545620376763,1.1991132080842217,1.1956785006372275,1.1999904345153984,1.1990975496194045,0.0
1.1997676160697621,1.200686376850876,1.2004675061193288,1.2020875315458193,1.2018241461313912,0.0
1.197423541236869,1.2024034493095601,1.2041502868592984,1.1996602507741612,1.1990446220049937,0.0
1.2017996366737802,1.200258236100201,1.2014812004680806,1.198416892131841,1.2009352206509463,0.0
1.197411490796069,1.201057182869474,1.2006005063562541,1.2019685498313142,1.1994421313728076,0.0
1.1986602267090756,1.2008179563647117,1.1984309006577962,1.1993669518214853,1.1984233674802858,0.0
1.2004460317057197,1.201888442919028,1.2018634929125038,1.2001136041797347,1.2017159340640076,0.0
1.2008749870558386,1.198808673712228,1.2019205881832258,1.200586047284918,1.1991911912125695,0.0
1.1990724067518643,1.1999605320243192,1.1987924080115044,1.2019334398301915,1.1994786795998607,0.0
1.1990890862710235,1.2014114777999447,1.1984777537786326,1.1982673457128143,1.196857034026292,0.0
1.1998875715177024,1.2010418500723339,1.198761496132424,1.2015539413663598,1.1999299338055671,0.0
1.2000802915332447,1.199241145087453,1.2000178127264036,1.2019595104959815,1.199159796363114,0.0
1.2025687862271246,1.199802560212784,1.1981029108884136,1.2004440505978717,1.199874614449446,0.0
1.2018360056212534,1.2008051843102252,1.2009335291835228,1.2035888943080082,1.2004313580088293,0.0
1.1995687554467218,1.1988415523334828,1.1995010994586086,1.198332253816499,1.1991555225031139,0.0
1.2004134869631116,1.2018367657247673,1.1973796932176746,1.2020537303330412,1.200652655206645,0.0
1.2005102763907922,1.2012519760194413,1.199499199177812,1.2013177790172007,1.2015011090839884,0.0
1.202354813698507,1.201105301793034,1.1989321747552586,1.199551158680391,1.2000811129589664,0.0
1.1985055053965061,1.2006322679805237,1.2023219707737431,1.1999977725854771,1.1994985784260108,0.0
1.2006382313309187,1.2001947655484142,1.1980040728507637,1.1993063314540329,1.1982063158324028,0.0
1.2023407822797445,1.1994914154751923,1.1983015750512707,1.1994754926217013,1.1976776230656194,0.0
1.2003057286678878,1.1977603270232486,1.1998952823380973,1.2022767964271373,1.2008197224977486,0.0
1.1982571995079339,1.1975393913099746,1.200875815105634,1.2030260632598386,1.1996515366741314,0.0
1.2022456038590783,1.2006534281768861,1.1993224425892612,1.1973992699346507,1.1991692561140013,0.0
1.1977210728491912,1.2013442321053314,1.2023914207489512,1.2006081106661146,1.1999201847817489,0.0
1.1975400336344915,1.2022140918126276,1.2018619033193039,1.1998383641440435,1.200336239924969,0.0
1.2016957837269313,1.2004798427650833,1.2001541468547037,1.1994234175168499,1.199586546252904,0.0
1.1997181653878943,1.2031704368110006,1.2019720910356235,1.2013730599628143,1.2008148681850699,0.0
1.2011430878513165,1.1985660960327233,1.1994419950298403,1.2002654306596716,1.199608723130261,0.0
1.1991149594287804,1.1972012885723937,1.1990302756504247,1.2026447166562597,1.2011531419646135,0.0
1.2005839573704027,1.199902286487167,1.1996856056737324,1.2011112089105693,1.1957291095626796,0.0
1.1997096477032927,1.199008802344712,1.198141072255932,1.2005080622861413,1.1983860788942218,0.0
1.1995449423387468,1.199772969579204,1.203245406350782,1.2025491960910912,1.2005606182276733,0.0
1.2003442438061036,1.2015493196101221,1.2010961393364203,1.201092386529951,1.1997554755127673,0.0
1.1983262596973407,1.199991208619666,1.2024037115544948,1.1986613859873922,1.199361394259693,0.0
1.1997334486713644,1.200739149738372,1.2009520280905965,1.1985970676776474,1.199997682371091,0.0
1.1999687350346757,1.200726028936149,1.2001018667394485,1.2002601291732788,1.1990208967582208,0.0
1.1996958463961258,1.1984827067470551,1.1988774114997807,1.1978327847616206,1.2007353730860437,0.0
1.2015675116279267,1.2027473076440163,1.1997072060804592,1.1996005078648406,1.2008076844344244,0.0
1.2020178892863553,1.200611580283039,1.2021416398531828,1.2007506125907903,1.200452560988937,0.0
1.198569749552137,1.1958833168499399,1.2003267932783441,1.199097068485515,1.1985918053290792,0.0
1.1976873685762057,1.1991567980620736,1.2033951213766434,1.2013365682193833,1.2004947517047375,0.0
1.1997900687583254,1.2011218577602663,1.1974859972568117,1.200382709992216,1.1973011191823957,0.0
1.200529302979338,1.2009765585094243,1.2009377600683189,1.2007261777467342,1.1997123964318126,0.0
1.2004161938015325,1.1997466521510152,1.1992389105710528,1.1990032131916537,1.1991720771962966,0.0
